Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,500
Base Time Seconds,1470795865
Base Time Fractional,.502502740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
109,4.283299936958e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1824378967285,Volt DC,100,T,2W,F,F,08/10/2016,02:24:47,.150710300
110,3.371054546619e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2022895812988,Volt DC,100,T,2W,F,F,08/10/2016,02:24:47,.221891160
111,4.00260891098e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2223815917969,Volt DC,100,T,2W,F,F,08/10/2016,02:24:47,.550704200
112,4.493815985995e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2425804138184,Volt DC,100,T,2W,F,F,08/10/2016,02:24:47,.621906080
113,3.721918773181e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2624855041504,Volt DC,100,T,2W,F,F,08/10/2016,02:24:47,.950707680
114,3.651751789846e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2824630737305,Volt DC,100,T,2W,F,F,08/10/2016,02:24:48,.021758300
115,4.493815985995e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3024330139160,Volt DC,100,T,2W,F,F,08/10/2016,02:24:48,.350655860
116,2.528981468686e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3222923278809,Volt DC,100,T,2W,F,F,08/10/2016,02:24:48,.421695780
117,3.651748237132e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3424072265625,Volt DC,100,T,2W,F,F,08/10/2016,02:24:48,.750603160
118,3.020188543701e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3622169494629,Volt DC,100,T,2W,F,F,08/10/2016,02:24:48,.821822860
119,1.195695098488e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3822708129883,Volt DC,100,T,2W,F,F,08/10/2016,02:24:49,.150616640
120,1.897421775254e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4022102355957,Volt DC,100,T,2W,F,F,08/10/2016,02:24:49,.221700700
121,5.546407777501e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4224128723145,Volt DC,100,T,2W,F,F,08/10/2016,02:24:49,.550655620
122,4.704333811389e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4423217773438,Volt DC,100,T,2W,F,F,08/10/2016,02:24:49,.621933080
123,2.73950462315e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4622268676758,Volt DC,100,T,2W,F,F,08/10/2016,02:24:49,.950856100
124,4.283301713315e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4821586608887,Volt DC,100,T,2W,F,F,08/10/2016,02:24:50,.022010200
125,3.651750013489e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5022697448730,Volt DC,100,T,2W,F,F,08/10/2016,02:24:50,.350674260
126,2.80967427102e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5220489501953,Volt DC,100,T,2W,F,F,08/10/2016,02:24:50,.421747760
127,3.792097302835e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5422019958496,Volt DC,100,T,2W,F,F,08/10/2016,02:24:50,.760680120
128,7.581421712644e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5620613098145,Volt DC,100,T,2W,F,F,08/10/2016,02:24:50,.831751840
129,1.195702203916e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5820655822754,Volt DC,100,T,2W,F,F,08/10/2016,02:24:51,.160863960
130,2.879850136139e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6019287109375,Volt DC,100,T,2W,F,F,08/10/2016,02:24:51,.231934040
131,7.746603358783e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6220169067383,Volt DC,100,T,2W,F,F,08/10/2016,02:24:51,.560813280
132,2.739493076831e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6420516967773,Volt DC,100,T,2W,F,F,08/10/2016,02:24:51,.631861020
133,2.669325205318e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6615982055664,Volt DC,100,T,2W,F,F,08/10/2016,02:24:51,.960898940
134,3.5815688193e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6813201904297,Volt DC,100,T,2W,F,F,08/10/2016,02:24:52,.032123720
135,4.774507900152e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7012367248535,Volt DC,100,T,2W,F,F,08/10/2016,02:24:52,.360940680
136,3.932433045861e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7211265563965,Volt DC,100,T,2W,F,F,08/10/2016,02:24:52,.432186960
137,5.195541774583e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7413635253906,Volt DC,100,T,2W,F,F,08/10/2016,02:24:52,.760930100
138,7.441075755565e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7612686157227,Volt DC,100,T,2W,F,F,08/10/2016,02:24:52,.832163800
139,3.160537609403e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7811660766602,Volt DC,100,T,2W,F,F,08/10/2016,02:24:53,.160927160
140,3.862262509813e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8010635375977,Volt DC,100,T,2W,F,F,08/10/2016,02:24:53,.232174660
141,1.125527226975e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8212356567383,Volt DC,100,T,2W,F,F,08/10/2016,02:24:53,.560930600
142,3.792090197408e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8410339355469,Volt DC,100,T,2W,F,F,08/10/2016,02:24:53,.632158140
143,2.739513504935e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8611373901367,Volt DC,100,T,2W,F,F,08/10/2016,02:24:53,.960790720
144,4.002616904586e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8810920715332,Volt DC,100,T,2W,F,F,08/10/2016,02:24:54,.031872800
145,4.704336475925e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9011917114258,Volt DC,100,T,2W,F,F,08/10/2016,02:24:54,.360792600
