Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471576028
Base Time Fractional,.476361560
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
102,2.599175097373e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0818328857422,Volt DC,100,T,2W,F,F,08/19/2016,03:13:52,.886791880
103,2.528998344076e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.1218032836914,Volt DC,100,T,2W,F,F,08/19/2016,03:13:56,.889160500
104,2.388654607444e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.1615943908691,Volt DC,100,T,2W,F,F,08/19/2016,03:14:00,.893530060
105,2.107970686893e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2016220092773,Volt DC,100,T,2W,F,F,08/19/2016,03:14:04,.897758260
106,1.967618956655e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2417030334473,Volt DC,100,T,2W,F,F,08/19/2016,03:14:08,.902194920
107,2.318488512287e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2808094024658,Volt DC,100,T,2W,F,F,08/19/2016,03:14:12,.906586240
108,2.739518834005e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.3209171295166,Volt DC,100,T,2W,F,F,08/19/2016,03:14:16,.910971560
109,2.388652831087e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.3608264923096,Volt DC,100,T,2W,F,F,08/19/2016,03:14:20,.915362920
110,2.669342968886e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4007854461670,Volt DC,100,T,2W,F,F,08/19/2016,03:14:24,.919144180
111,3.371072310188e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4407691955566,Volt DC,100,T,2W,F,F,08/19/2016,03:14:28,.919577960
112,3.651767777058e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4806747436523,Volt DC,100,T,2W,F,F,08/19/2016,03:14:32,.919839840
113,5.406078251724e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.5206775665283,Volt DC,100,T,2W,F,F,08/19/2016,03:14:36,.924198480
114,5.967461191858e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.5607280731201,Volt DC,100,T,2W,F,F,08/19/2016,03:14:40,.928419520
115,7.230569032401e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6005058288574,Volt DC,100,T,2W,F,F,08/19/2016,03:14:44,.932857560
116,7.862125173119e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6404876708984,Volt DC,100,T,2W,F,F,08/19/2016,03:14:48,.936749780
117,9.686612401083e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6808357238770,Volt DC,100,T,2W,F,F,08/19/2016,03:14:52,.941137880
118,1.179179243138e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.7207794189453,Volt DC,100,T,2W,F,F,08/19/2016,03:14:56,.945570140
119,1.284438155835e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.7606906890869,Volt DC,100,T,2W,F,F,08/19/2016,03:15:00,.949904300
120,1.403731619831e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8006496429443,Volt DC,100,T,2W,F,F,08/19/2016,03:15:04,.954241800
121,1.65634741478e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8405551910400,Volt DC,100,T,2W,F,F,08/19/2016,03:15:08,.958646580
122,1.803706695114e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8807544708252,Volt DC,100,T,2W,F,F,08/19/2016,03:15:12,.961629000
123,2.021236156224e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.9205322265625,Volt DC,100,T,2W,F,F,08/19/2016,03:15:16,.966076380
124,2.266834187026e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.9604568481445,Volt DC,100,T,2W,F,F,08/19/2016,03:15:20,.969212200
125,2.617688110718e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.0003776550293,Volt DC,100,T,2W,F,F,08/19/2016,03:15:24,.973599860
