Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471397280
Base Time Fractional,.509486580
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
77,1.382679659656e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0814361572266,Volt DC,100,T,2W,F,F,08/17/2016,01:33:04,.815441100
78,1.761605261663e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.1211128234863,Volt DC,100,T,2W,F,F,08/17/2016,01:33:08,.819663360
79,1.551091699525e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.1611404418945,Volt DC,100,T,2W,F,F,08/17/2016,01:33:12,.823819260
80,1.614245803694e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2009544372559,Volt DC,100,T,2W,F,F,08/17/2016,01:33:16,.825127900
81,1.782656866567e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2409744262695,Volt DC,100,T,2W,F,F,08/17/2016,01:33:20,.829497460
82,1.965101859014e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2809524536133,Volt DC,100,T,2W,F,F,08/17/2016,01:33:24,.833849960
83,1.516006165048e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.3208236694336,Volt DC,100,T,2W,F,F,08/17/2016,01:33:28,.835134080
84,1.803708293835e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.3608818054199,Volt DC,100,T,2W,F,F,08/17/2016,01:33:32,.839453240
85,2.028255785547e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4008789062500,Volt DC,100,T,2W,F,F,08/17/2016,01:33:36,.843659040
86,2.028255963182e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4406585693359,Volt DC,100,T,2W,F,F,08/17/2016,01:33:40,.848036720
87,2.014221500701e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4807319641113,Volt DC,100,T,2W,F,F,08/17/2016,01:33:44,.852349120
88,1.838793828313e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5201911926270,Volt DC,100,T,2W,F,F,08/17/2016,01:33:48,.856701840
89,1.698450979859e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5599555969238,Volt DC,100,T,2W,F,F,08/17/2016,01:33:52,.861010700
90,1.733536869608e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5999526977539,Volt DC,100,T,2W,F,F,08/17/2016,01:33:56,.865334100
91,1.796690973777e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.6431007385254,Volt DC,100,T,2W,F,F,08/17/2016,01:34:00,.866450040
92,1.782656688931e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.6829910278320,Volt DC,100,T,2W,F,F,08/17/2016,01:34:04,.870754340
93,1.824759543467e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.7232856750488,Volt DC,100,T,2W,F,F,08/17/2016,01:34:08,.874939340
94,1.705468477553e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.7630271911621,Volt DC,100,T,2W,F,F,08/17/2016,01:34:12,.879290320
95,1.52302330747e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8030471801758,Volt DC,100,T,2W,F,F,08/17/2016,01:34:16,.883584560
96,1.445834918457e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8428573608398,Volt DC,100,T,2W,F,F,08/17/2016,01:34:20,.887899940
97,1.558108841948e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8829917907715,Volt DC,100,T,2W,F,F,08/17/2016,01:34:24,.892244480
98,2.154564171519e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.9230232238770,Volt DC,100,T,2W,F,F,08/17/2016,01:34:28,.896624920
99,1.880896505213e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.9632339477539,Volt DC,100,T,2W,F,F,08/17/2016,01:34:32,.898359620
100,1.670382943075e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0031051635742,Volt DC,100,T,2W,F,F,08/17/2016,01:34:36,.902697180
101,1.72651954955e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0431480407715,Volt DC,100,T,2W,F,F,08/17/2016,01:34:40,.906899900
102,1.698451157495e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0827598571777,Volt DC,100,T,2W,F,F,08/17/2016,01:34:44,.911245020
103,2.14053006431e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.1229057312012,Volt DC,100,T,2W,F,F,08/17/2016,01:34:48,.915647040
104,1.789673653718e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.1629676818848,Volt DC,100,T,2W,F,F,08/17/2016,01:34:52,.919840060
105,2.32297452385e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2028846740723,Volt DC,100,T,2W,F,F,08/17/2016,01:34:56,.924114640
