Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471398570
Base Time Fractional,.504494240
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
109,2.526470410658e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.3630523681641,Volt DC,100,T,2W,F,F,08/17/2016,01:56:42,.937798320
110,2.814172361809e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4020347595215,Volt DC,100,T,2W,F,F,08/17/2016,01:56:46,.937997560
111,3.052754493638e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4420318603516,Volt DC,100,T,2W,F,F,08/17/2016,01:56:50,.942271300
112,3.347473054305e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4818458557129,Volt DC,100,T,2W,F,F,08/17/2016,01:56:54,.946579120
113,3.698328043811e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.5219306945801,Volt DC,100,T,2W,F,F,08/17/2016,01:56:58,.950949140
114,4.021115174169e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.5619010925293,Volt DC,100,T,2W,F,F,08/17/2016,01:57:02,.955305860
115,4.245664086966e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6018409729004,Volt DC,100,T,2W,F,F,08/17/2016,01:57:06,.957165280
116,4.5965187212e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6416969299316,Volt DC,100,T,2W,F,F,08/17/2016,01:57:10,.961499380
117,5.101752265091e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6819267272949,Volt DC,100,T,2W,F,F,08/17/2016,01:57:14,.965876040
118,5.410504400061e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.7215690612793,Volt DC,100,T,2W,F,F,08/17/2016,01:57:18,.970187080
119,5.999942231938e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.7618484497070,Volt DC,100,T,2W,F,F,08/17/2016,01:57:22,.974507380
