Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,401
Base Time Seconds,1470369635
Base Time Fractional,.208742360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
129,9.405316525601e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1987380981445,Volt DC,100,T,2W,F,F,08/05/2016,04:02:31,.344410520
130,5.973557204442e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1505317687988,Volt DC,100,T,2W,F,F,08/05/2016,04:02:31,.961045060
131,9.372329579094e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1742706298828,Volt DC,100,T,2W,F,F,08/05/2016,04:02:33,.094901540
132,9.24131660085e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2002677917480,Volt DC,100,T,2W,F,F,08/05/2016,04:02:34,.228753620
133,9.547658219589e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2235946655273,Volt DC,100,T,2W,F,F,08/05/2016,04:02:35,.362613640
134,1.001725480343e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2497444152832,Volt DC,100,T,2W,F,F,08/05/2016,04:02:36,.496481940
135,1.107034797165e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2726249694824,Volt DC,100,T,2W,F,F,08/05/2016,04:02:37,.630331260
136,9.14075648506e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3000488281250,Volt DC,100,T,2W,F,F,08/05/2016,04:02:38,.764162360
137,1.337051025452e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3215904235840,Volt DC,100,T,2W,F,F,08/05/2016,04:02:39,.898046080
138,1.306256436351e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3471755981445,Volt DC,100,T,2W,F,F,08/05/2016,04:02:41,.031931620
139,5.496100796698e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4482879638672,Volt DC,100,T,2W,F,F,08/05/2016,04:02:41,.992959320
140,1.574824159967e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3948478698730,Volt DC,100,T,2W,F,F,08/05/2016,04:02:42,.609590460
