Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471479446
Base Time Fractional,.145449480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
79,3.300864470646e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.1634044647217,Volt DC,100,T,2W,F,F,08/18/2016,00:22:38,.410541080
80,3.581559049337e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2033557891846,Volt DC,100,T,2W,F,F,08/18/2016,00:22:42,.414825600
81,3.090345757073e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2433090209961,Volt DC,100,T,2W,F,F,08/18/2016,00:22:46,.418446380
82,2.809655619274e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2833766937256,Volt DC,100,T,2W,F,F,08/18/2016,00:22:50,.422384560
83,2.528968146009e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.3232326507568,Volt DC,100,T,2W,F,F,08/18/2016,00:22:54,.424881680
84,2.599130688452e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.3632373809814,Volt DC,100,T,2W,F,F,08/18/2016,00:22:58,.429122000
85,3.651732249921e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4025745391846,Volt DC,100,T,2W,F,F,08/18/2016,00:23:02,.433319340
86,2.458798498139e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4425487518311,Volt DC,100,T,2W,F,F,08/18/2016,00:23:06,.436243400
87,2.528962816939e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4824695587158,Volt DC,100,T,2W,F,F,08/18/2016,00:23:10,.438400160
88,3.090343092538e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.5223674774170,Volt DC,100,T,2W,F,F,08/18/2016,00:23:14,.442655060
89,2.809653842917e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.5623207092285,Volt DC,100,T,2W,F,F,08/18/2016,00:23:18,.446359780
90,3.371035894872e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6023788452148,Volt DC,100,T,2W,F,F,08/18/2016,00:23:22,.450393560
91,2.879826155322e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6422843933105,Volt DC,100,T,2W,F,F,08/18/2016,00:23:26,.453007600
92,3.651727809029e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6822681427002,Volt DC,100,T,2W,F,F,08/18/2016,00:23:30,.456130460
93,2.599133352987e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.7221755981445,Volt DC,100,T,2W,F,F,08/18/2016,00:23:34,.460245160
94,1.546544226017e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.7621822357178,Volt DC,100,T,2W,F,F,08/18/2016,00:23:38,.464394280
95,2.318443215188e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8022308349609,Volt DC,100,T,2W,F,F,08/18/2016,00:23:42,.468681100
96,3.511381407861e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8421077728271,Volt DC,100,T,2W,F,F,08/18/2016,00:23:46,.472864360
