Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470451825
Base Time Fractional,.738415080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
82,1.192057230703e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9200592041016,Volt DC,100,T,2W,F,F,08/06/2016,02:51:46,.006751420
83,1.188256049112e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0504760742188,Volt DC,100,T,2W,F,F,08/06/2016,02:51:46,.967737420
84,-1.97183352979e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9730606079102,Volt DC,100,T,2W,F,F,08/06/2016,02:51:47,.584342780
85,1.114886405418e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1007003784180,Volt DC,100,T,2W,F,F,08/06/2016,02:51:48,.545368300
86,1.415669248495e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0202865600586,Volt DC,100,T,2W,F,F,08/06/2016,02:51:49,.161989840
87,1.363464896542e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1504783630371,Volt DC,100,T,2W,F,F,08/06/2016,02:51:50,.123012280
88,-5.738586272841e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0689735412598,Volt DC,100,T,2W,F,F,08/06/2016,02:51:50,.739622120
89,1.024698104146e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2005653381348,Volt DC,100,T,2W,F,F,08/06/2016,02:51:51,.700688680
90,1.119961789975e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1201515197754,Volt DC,100,T,2W,F,F,08/06/2016,02:51:52,.317302880
91,1.095662227613e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1470298767090,Volt DC,100,T,2W,F,F,08/06/2016,02:51:53,.451171980
92,1.10034703571e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1707229614258,Volt DC,100,T,2W,F,F,08/06/2016,02:51:54,.585025420
93,6.528831919539e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1969642639160,Volt DC,100,T,2W,F,F,08/06/2016,02:51:55,.718900980
94,1.152921758063e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3239707946777,Volt DC,100,T,2W,F,F,08/06/2016,02:51:56,.679923180
95,1.37396205524e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2462882995605,Volt DC,100,T,2W,F,F,08/06/2016,02:51:57,.296539460
96,1.229763513244e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3738250732422,Volt DC,100,T,2W,F,F,08/06/2016,02:51:58,.257567920
97,-4.984365697958e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2994384765625,Volt DC,100,T,2W,F,F,08/06/2016,02:51:58,.874127980
98,9.737021189338e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4237899780273,Volt DC,100,T,2W,F,F,08/06/2016,02:51:59,.835158660
99,1.28596877591e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3463249206543,Volt DC,100,T,2W,F,F,08/06/2016,02:52:00,.451769180
