Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470453786
Base Time Fractional,.631195640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
117,6.805993546521e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7785720825195,Volt DC,100,T,2W,F,F,08/06/2016,03:25:05,.204848060
118,6.793650642045e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8053054809570,Volt DC,100,T,2W,F,F,08/06/2016,03:25:06,.338717460
119,6.597494217608e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8286132812500,Volt DC,100,T,2W,F,F,08/06/2016,03:25:07,.472651300
120,7.106854549299e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8544273376465,Volt DC,100,T,2W,F,F,08/06/2016,03:25:08,.606529400
121,6.608433800182e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8779373168945,Volt DC,100,T,2W,F,F,08/06/2016,03:25:09,.740354400
122,6.990996670453e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9095878601074,Volt DC,100,T,2W,F,F,08/06/2016,03:25:10,.874211340
123,8.598119993763e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9296493530273,Volt DC,100,T,2W,F,F,08/06/2016,03:25:12,.008087800
124,7.092479381576e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9547080993652,Volt DC,100,T,2W,F,F,08/06/2016,03:25:13,.141968720
125,7.036303761865e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9779357910156,Volt DC,100,T,2W,F,F,08/06/2016,03:25:14,.275803160
126,7.35659255735e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0044250488281,Volt DC,100,T,2W,F,F,08/06/2016,03:25:15,.409654600
127,6.233512039877e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0251617431641,Volt DC,100,T,2W,F,F,08/06/2016,03:25:16,.543494000
128,8.451548905164e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0538101196289,Volt DC,100,T,2W,F,F,08/06/2016,03:25:17,.677362680
129,9.458515082272e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1993408203125,Volt DC,100,T,2W,F,F,08/06/2016,03:25:18,.638373160
130,-1.167163699023e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1090888977051,Volt DC,100,T,2W,F,F,08/06/2016,03:25:19,.254989700
131,6.214350145584e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2491073608398,Volt DC,100,T,2W,F,F,08/06/2016,03:25:20,.215982440
132,1.521792469816e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1505279541016,Volt DC,100,T,2W,F,F,08/06/2016,03:25:20,.832610380
133,8.008090857103e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2993812561035,Volt DC,100,T,2W,F,F,08/06/2016,03:25:21,.793670840
134,-4.932611541442e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2040634155273,Volt DC,100,T,2W,F,F,08/06/2016,03:25:22,.410262060
135,4.932885766529e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3491134643555,Volt DC,100,T,2W,F,F,08/06/2016,03:25:23,.371293960
136,1.37320599336e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2480278015137,Volt DC,100,T,2W,F,F,08/06/2016,03:25:23,.987896080
137,1.563394080861e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.2693290710449,Volt DC,100,T,2W,F,F,08/06/2016,03:25:25,.121762700
138,7.578364047411e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4255714416504,Volt DC,100,T,2W,F,F,08/06/2016,03:25:26,.082735140
139,2.419384026453e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3132743835449,Volt DC,100,T,2W,F,F,08/06/2016,03:25:26,.699347380
140,9.03650376749e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4755363464355,Volt DC,100,T,2W,F,F,08/06/2016,03:25:27,.660400300
141,1.705388386064e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.3601150512695,Volt DC,100,T,2W,F,F,08/06/2016,03:25:28,.276988400
142,7.69871943973e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.5249977111816,Volt DC,100,T,2W,F,F,08/06/2016,03:25:29,.238036220
143,3.713680474249e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4013175964355,Volt DC,100,T,2W,F,F,08/06/2016,03:25:29,.854667780
144,3.979420348799e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4234733581543,Volt DC,100,T,2W,F,F,08/06/2016,03:25:30,.988569920
145,4.533137420992e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4431114196777,Volt DC,100,T,2W,F,F,08/06/2016,03:25:32,.122460580
146,5.141489012317e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4644775390625,Volt DC,100,T,2W,F,F,08/06/2016,03:25:33,.256313700
147,5.721771945133e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4858627319336,Volt DC,100,T,2W,F,F,08/06/2016,03:25:34,.390169340
